dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0.9833907480314996,2.546469092938278,2.4872047244094606,2.572509145018381,0.896120078116014,0.6760081321152096,0.6812293843091747,0.6769999750946852,0.9719064337258092,0.9646721650531928,0.9650387574644212,0.9643964274110166,97.60236220472508,306.7479694959502,299.5070127952779,305.80891561784176,0.9397892592171924,0.9291359955403254,0.9295609283967662,0.9287775468725284,0.9694272841307864,0.9639170065624558,0.964137401202114,0.9637310552599871,happy
0.789616141732289,1.7088474176949018,1.757627952755915,1.9129518259037248,0.8780684030049543,0.726271287917918,0.6971990664880627,0.6480510555207685,0.9662198140384768,0.9591308357250378,0.9594348141033104,0.958966591047238,60.05204232283493,135.84611569223748,149.13127460630068,174.6652613305296,0.9269525051501316,0.9165099118840472,0.9171479086976796,0.915797663885046,0.962783727090426,0.9573452417409548,0.9576783952338488,0.9569731782474606,happy
0.770423228346459,2.1292082584165866,2.067913385826779,2.104904209808489,0.90232417274247,0.6899658333477278,0.6981912005071881,0.698955105142841,0.9740663174493582,0.9672199148972982,0.9677967069187354,0.96763035981686,76.98203740157517,246.22605245211275,237.86700295275764,239.0868621737324,0.944326889508272,0.933923155464937,0.9349063615729816,0.9344026214248,0.97176483240971,0.9663969968211495,0.9669055598004292,0.9666450338282404,happy
0.7828494094488239,1.9131998263997263,1.885703740157491,1.9649079298159335,0.9026432757045804,0.7350014510560352,0.7307931367188573,0.7234641196025788,0.9677603661774876,0.9603645029189728,0.9604411291317562,0.9601386116355533,63.31779035433104,173.665075330158,175.08378444882038,181.22599045198868,0.9297975309207496,0.918647928250096,0.9198598786601944,0.9191232522833904,0.9642600950577336,0.9584612293932896,0.9590932585834364,0.9587091593822344,happy
0.9976624015748086,2.6731973463947747,2.533095472440943,2.5658131316263426,0.9014170332178916,0.697267370822423,0.7095638077144282,0.7108304300964142,0.969314278241462,0.9612449085217076,0.961502429143618,0.9613853036048108,103.1610482283471,319.20813441627826,303.9237204724442,304.90693781388546,0.9330035189611452,0.9209081343329,0.922221943748094,0.9218599010079676,0.9659210728424684,0.959639585642912,0.9603238744028464,0.9601353555660616,happy
0.6446850393700825,2.140120280240642,2.114419291338596,2.191084382168853,0.9316844217976412,0.7250110709803521,0.7246414828783526,0.7204529460151657,0.9702170614741406,0.9603989609179728,0.9608264321447584,0.9601969553695188,51.6919291338584,209.66606733214272,208.3538385826789,213.14142228285303,0.93324104482682,0.9206692806714976,0.9211583449412082,0.9203125079944116,0.9660440180586078,0.9595151279013258,0.9597699437579864,0.9593291968841622,happy
0.7763287401574847,1.819083638167335,1.7926919291338717,1.85380370760748,0.8639501941453237,0.6642908841098079,0.665602704314383,0.652244494815761,0.9726302160953092,0.9655252626022558,0.9656621833858262,0.9653589053315396,64.78543307086647,161.08822617645797,159.23634350393817,166.86862173724955,0.9401471600794804,0.9303315881106816,0.9311034236692548,0.9304511177688002,0.969611860529501,0.9645369812042882,0.9649370050263668,0.9645989414097448,happy
0.6818405511811051,2.315208630417315,2.2279773622047294,2.2229524459049417,0.9129502553513702,0.6623788792371591,0.6700306634959714,0.6754363557170205,0.9763654124806692,0.967746308498134,0.9686735195339484,0.968567956157566,72.12524606299259,281.88418376837467,273.3967765748053,270.98232996466623,0.9464803853313812,0.9351224382900516,0.9359779185256688,0.9356021694869736,0.9728722348445252,0.9670172895507356,0.967459517770986,0.9672653046020898,happy
0.7059547244094522,1.938123876247826,1.9121555118110345,1.985739971480026,0.9121143633343696,0.7438701086290999,0.7454105504413677,0.7374878675433181,0.97019498839685,0.9631823681682874,0.9631961262256068,0.9627343471239422,61.15120570866181,179.58100316201356,177.1444389763798,184.0558001116082,0.9338354063060712,0.9249572279292708,0.9255321218162024,0.9247186875551144,0.9663515955934832,0.9617469666857654,0.9620458002695104,0.96162294458645,happy
1.117741141732287,2.82670965341941,2.700910433070866,2.856717713435537,0.9142637564550592,0.735401458827727,0.7385052993140487,0.7275634219893908,0.9682045807599624,0.9611084930678224,0.9620616539837944,0.961125960000774,128.38890255905605,399.2555025110211,391.5848917322866,411.0823981648126,0.93098422933907,0.9212640978447668,0.9222211036585208,0.9210261302288988,0.9648752402974542,0.9598250350166778,0.9603234370036592,0.9597010629508016,happy
1.3738927165354342,3.2440944881891363,3.047736220472445,3.2093744187489928,0.8952984435562483,0.7254034345814422,0.7345791789146677,0.72469535354165,0.9586629449776602,0.9502030296420206,0.9513167768147396,0.9508528908108728,143.9993848425211,380.518569037157,365.0417076771694,381.4997829995839,0.9122054441618688,0.9000839229281647,0.9017784718919124,0.900201607458899,0.9550944687107495,0.9487275282862644,0.949620172433122,0.9487895485611648,happy
1.089197834645674,2.6775373550748207,2.483144685039375,2.574121148242401,0.9011889757680878,0.7380802951563992,0.7543313259966751,0.7462862055395237,0.9621945949116966,0.9516861815139416,0.9526556539541944,0.952228116465158,105.92298228346544,282.8982577965264,263.3507627952783,274.0350920701954,0.9139692841153356,0.9013785392566146,0.9032979744426394,0.9023204152801146,0.9560174078516224,0.9494095740283088,0.9504198937536184,0.9499054770239588,happy
1.141363188976381,2.9729059458119984,2.7501230314960674,2.767685535371164,0.8975572740865774,0.6915771614491357,0.7062189326756213,0.7095846052979066,0.968600674679598,0.9607294664674512,0.9617449287671256,0.9609901961691572,131.2774360236228,398.25172050345503,376.4720718503971,374.9995659991455,0.9316966877342,0.9201937951895578,0.9217489525067012,0.921264386145912,0.9652443668492452,0.9592673220690664,0.960077576296156,0.9598251852008844,happy
0.9623523622047296,2.319052638105377,2.259965551181108,2.351168702337501,0.894789569903387,0.7169920225700411,0.7183053446546585,0.7083655095022375,0.9630808525120322,0.9533689406855128,0.9536310743902576,0.9535946606698558,83.5685285433077,226.5007130014353,223.7497539370104,233.40479880960797,0.9169119040752806,0.9051494760563442,0.9063405215433554,0.9051494587582816,0.9575551702514484,0.951393439149306,0.9520191812896184,0.9513934300583968,happy
0.8063484251968566,1.9325438650878024,1.8095472440945013,1.9208878417757544,0.9009962371866852,0.7298890986717856,0.7339986346224362,0.7146091004330607,0.9652398119388638,0.9563647273682938,0.9574523479330485,0.9564289027364788,55.70164862204755,153.1290222580508,149.65809547244203,161.79143158286948,0.9218664855786816,0.909283543534594,0.911149326693194,0.9101111927191844,0.9601387845403816,0.9535636022492648,0.9545414221987404,0.9539974804574616,happy
0.7116141732283506,2.209684419368923,2.1712598425196954,2.1840163680328204,0.915562948630321,0.7160257030699454,0.7171433936402031,0.7195572903712728,0.9705375529277308,0.9626200025178316,0.9627831373432316,0.9620266882068772,72.15206692913424,244.5148490297076,241.70300196850576,241.4739909479914,0.9338354630688812,0.9231692706674496,0.9237576255914304,0.9231693091076026,0.9663516249631298,0.9608169808384164,0.9611231063664166,0.9608170008423054,happy
0.6488681102362245,2.587265174530433,2.5458907480315145,2.5447330894662663,0.9165195033455088,0.5996417066027466,0.6060123255118794,0.6106486513354819,0.9747723242652022,0.9652332747717688,0.9654443494365268,0.9654446619703606,62.00738188976405,299.6592473185043,292.6449311023645,291.4207948415996,0.9424150764805476,0.9303315919546964,0.9311034709715958,0.9306903923498978,0.970780653124354,0.964536983196962,0.9649370295369516,0.9647229614505388,happy
0.9286417322834692,2.0177320354641477,1.9025590551181184,2.05456010912029,0.8833665639614766,0.7089586593430774,0.7139386239419853,0.6860372874409066,0.9684415234902908,0.961442690898523,0.962015093697872,0.961786739848748,77.32677165354377,194.43387686776188,189.65575787401733,209.7467914935909,0.931815352278168,0.9212642650594356,0.9226938148700572,0.9216213491017656,0.9653058335461192,0.9598251221235228,0.9605695263072096,0.9600111192594416,happy
0.6648622047244137,2.2403124806250325,2.2209645669291427,2.252464504929084,0.9229226863957444,0.718427176859361,0.7213677136510993,0.7214827874737636,0.9737633479552056,0.9654421920812124,0.965485905342504,0.9652190486645508,71.34817913385868,262.6393452786993,257.92162893700987,259.78919957840776,0.9400280471093228,0.9302123890378864,0.9307476551964894,0.9300925826106624,0.9695504355676,0.9644751883993108,0.9647526393830128,0.9644130767522092,happy
0.4726870078740204,1.38099076198156,1.309793307086618,1.3227106454213269,0.8995695056273869,0.6806976184146158,0.6965137143467762,0.6945974841598413,0.9738201986668664,0.9624559896052908,0.9630615866378516,0.96286307792109,26.532849409449017,85.0016740033507,80.17839566929183,81.30138260276762,0.9343117900713458,0.9234086528809632,0.924941315580882,0.9243619725382354,0.9665980499004464,0.9609415449864592,0.9617386940229046,0.9614374511835054,happy
0.5954724409448856,1.7678715357431185,1.7444635826771704,1.8050716101432636,0.9089211957745532,0.6947181938045179,0.6932787237727083,0.6865165041736814,0.977525773534908,0.9697475949220662,0.969925075394287,0.9696818768626654,54.58772145669312,184.37596875194265,183.83218503937135,189.32940665881853,0.9482764968337596,0.9387225566565144,0.9390746135618314,0.9384823383696388,0.9737948946435074,0.9688769564070115,0.9690586223556504,0.9687529810894204,happy
0.4201525590551216,1.2804265608531538,1.2680856299212648,1.284642569285174,0.9126355873579484,0.7253043000327978,0.7270225363161623,0.7222545339448176,0.9771261670753718,0.9656942076786036,0.9656032132065384,0.9653645850463132,28.22084153543316,89.41769483539237,88.17839566929176,90.41044082088403,0.9346851531227516,0.9227069547821692,0.9235349337397948,0.9228256618209968,0.96679116313853,0.960576365929419,0.9610072495771272,0.960638153427708,happy
0.6497293307086639,2.0128960257921054,1.99717027559056,2.0011160022320573,0.9047453595949724,0.6869285631702402,0.6829998223627387,0.6846744934270256,0.9758923918506216,0.9674875141388818,0.9675739108417568,0.9672877635196804,64.5450295275594,213.76687953376523,214.80093503937172,215.3059706119478,0.943490457354456,0.932965040398474,0.93347971351705,0.933204512946364,0.9713343694909884,0.9659011545693866,0.966167539051613,0.966025109894336,happy
0.9454970472440996,2.5253890507781964,2.406250000000011,2.454584909169911,0.9019497690625172,0.7064763768813532,0.7174271632198777,0.7183130286813093,0.9703966200701336,0.9629280960204109,0.9632446232341146,0.9632789853452676,100.4645669291343,303.05077810156735,289.53075787401804,290.8299336598782,0.93561949733763,0.9256729893583148,0.926479267936567,0.925911550874559,0.9672742616950116,0.96211900997658,0.9625379306482248,0.9622429791245865,happy
0.8775836614173282,2.496744993490071,2.343503937007886,2.3225246450493726,0.906947196330754,0.6812342824572112,0.698229987580222,0.7091094934185158,0.9678713593809302,0.9593897917097732,0.9597708165579544,0.9597036332924528,76.59522637795341,264.3873767747623,248.39812992126224,241.26740653482108,0.929560447804984,0.9171042370233344,0.918445088355028,0.9181729501781796,0.9641371519680092,0.9576555941586382,0.9583554081628736,0.9582134157786456,happy
1.5567175196850405,3.2831545663093014,3.014517716535442,3.2682745365492343,0.8704447945883018,0.6912979694133556,0.7096809732027922,0.6936335877430895,0.9595106904474248,0.9516348202302112,0.9529734570399764,0.9515213737004156,164.8115157480327,395.6866513733219,369.3245570866181,392.6929133858446,0.9139688546100746,0.9031451468570508,0.9047015881507412,0.9030273527718706,0.9560171832190436,0.950339490317566,0.9511580248048908,0.9502775135568928,happy
0.7177657480314983,1.92510385020775,1.867741141732289,1.9086118172236868,0.8880663002727489,0.6644489002715775,0.6680269358318227,0.6679356862559248,0.9756714451768368,0.9670946430601394,0.9680230721393082,0.9672936660794073,69.00012303149647,208.43672887346395,204.64062500000168,206.27081654163896,0.9421764115745092,0.9320069791482324,0.9328853387931464,0.932007057950544,0.9706577211223888,0.9654050855201832,0.965859896047634,0.9654051263332633,happy
0.5332185039370125,1.367970735941511,1.2953986220472486,1.2619505239010835,0.8694355976036401,0.5944451523741443,0.6401985618171332,0.6804624602199826,0.9725058316082992,0.9644669239647652,0.9644836329186892,0.963644437586723,29.69045275590563,92.93272986546262,81.81914370078788,73.22189844379902,0.937405845636894,0.9259124599841814,0.9263618994767364,0.92579344734613,0.9681972142269848,0.962243451515354,0.9624769604913856,0.9621816082975864,happy
0.9363927165354388,2.585033170066436,2.502460629921264,2.564449128898344,0.8994221166035545,0.6859972135412729,0.6934425010495673,0.6913468617720966,0.9690386086794291,0.960891572836144,0.961367444575617,0.9612230628769012,97.17064468504002,305.68193936388946,296.1723671259869,300.47405294811654,0.9327658284833223,0.9212645514385762,0.9221033548878697,0.9212645841127056,0.965798026754726,0.9598252713064896,0.9602621282170144,0.959825288327363,happy
0.9328248031496096,2.5894971789944417,2.511564960629925,2.6056172112345,0.9004316272001097,0.6973897918160407,0.7007640342093313,0.6945106593034548,0.9722435565759384,0.9642860543751752,0.9651156919338438,0.9641491978591364,111.7128444881896,342.11631223263555,335.7341289370102,345.371318742648,0.93776310507944,0.9271056039167592,0.9281386094510554,0.927225175859041,0.968381693899384,0.9628632321969508,0.96339950666951,0.9629253220572408,happy
0.847810039370081,2.267840535681141,2.195250984251974,2.258168516337101,0.9108510390424088,0.7325022882565332,0.7338104093147538,0.7316946310856078,0.9736156583478888,0.9654551738525324,0.965601790462823,0.9651882191989856,92.70583169291424,280.29685659372205,276.81003937008137,281.1431582863251,0.9385972477999708,0.9293753623777806,0.9299170923171026,0.92925585001773,0.9688122871846592,0.9640411621802156,0.9643220895100882,0.9639791750954634,happy
0.9327017716535482,2.432264864529809,2.335752952755912,2.422344844689772,0.9072896359092028,0.7206645326485757,0.727715029735083,0.7209357720929036,0.9655406465718138,0.9567444748958857,0.95735392355045,0.956805663260404,81.77202263779597,248.2515965032019,240.15969488189216,248.01054002108972,0.9238758076515272,0.9122421322529332,0.9133820917788392,0.9122419362081524,0.9611845856293822,0.9551136750423654,0.9557102551395162,0.9551135724133296,happy
0.9420521653543366,2.6919213838428395,2.5971948818897657,2.678157356314793,0.9028920091113748,0.6860624752800929,0.6944386908296104,0.6910272740596339,0.9707164928337813,0.961821122987511,0.9623382167197916,0.9622205401735718,103.76747047244172,338.0276520553138,326.5161171259872,332.6818773637654,0.9345492705267706,0.9222177231012464,0.9230495265800198,0.9220986009087624,0.9667208855335496,0.9603216768881384,0.9607546651357046,0.9602596528589352,happy
1.0387549212598477,2.753053506107099,2.6670767716535453,2.7513175026350942,0.8984644522422771,0.7054216861790877,0.7086973445375702,0.7012702554446371,0.9685309760682876,0.9604611045795176,0.960897590774908,0.9604662805236668,121.22502460630032,354.3821687643492,347.79121555118354,359.37640275281746,0.930628445729556,0.9192426454789544,0.9199783388580528,0.9190048969719634,0.9646908550046258,0.958771425042984,0.9591550129452762,0.9586474310047272,happy
0.9726870078740224,2.611817223634564,2.506151574803152,2.575609151218411,0.9077147512982312,0.7482294984011659,0.7564427322874455,0.7521850022426764,0.9666387625311088,0.9567147513172998,0.9576497306561642,0.9567714365462824,108.82258858267818,299.1491102982338,287.2022637795308,294.4492528985182,0.9247034207569448,0.9131888613458616,0.9140869628785226,0.9130703407417764,0.9616150065160926,0.95560915721118,0.9560789522202248,0.9555471420823656,happy
